"Tumor_T3"	"Tumor_T4"	"Tumor_T5"	"HT1376_1"	"HT1376_2"	"RT4_1"	"RT4_2"	"SCABER_1"	"SCABER_2"	"SW780_1"	"SW780_2"	"Tumor_T1"
"ENSG00000135317.8"	-31.2340242941892	-3.7058716116052	-15.7168610240105	-29.9529640940199	-39.6526357172495	50.1523453572055	193.07120802965	-65.1942397772292	-82.0853839232135	-31.4851137219092	-16.3645176768041	-21.3757882007344
"ENSG00000180185.7"	7.8745133042034	-11.8389343916012	-25.5289446890053	-16.3166978423617	-31.3428510824888	56.3807132308516	30.1001474172901	32.1329608996461	16.0297032515256	-29.5160966247875	-36.1530395524634	-7.76473259518781
"ENSG00000147475.10"	-5.50750016413002	-12.7347144735633	1.44203717378163	23.2936290189596	25.7431450005278	183.155074270023	2.59013833644966	-90.79002104446	-34.2336647564844	-107.878823685115	-87.3768943003263	6.87639015712561
"ENSG00000163923.5"	6.98217605076434	2.76850583289226	-1.49344332609674	189.136002610605	527.044391491382	939.241908565563	39.3165832745331	468.800546033355	258.703950334246	12.7465594260962	20.3402923757099	6.81170398771702
"ENSG00000132182.7"	14.0718058249939	0.923138781493302	-4.08013740182271	9.93701719510356	8.92530091030359	190.735661009439	-51.601431575123	-11.0023771404557	-2.61510114912291	6.22633434560203	6.64904521234473	25.5028229013849
"ENSG00000163743.9"	20.4315768963626	47.1788989454748	44.7681062489627	1855.68578492804	2470.0197350397	910.035778725237	1696.57970104386	1003.8215987543	786.744127816325	339.838498728138	306.325438582058	19.2475128192589
"ENSG00000132286.7"	0.533106062515003	3.88515976683902	2.03484722746891	-11.0276787389789	7.06816270118844	-21.9707098963937	-24.213662239063	-0.601067940940847	10.8935957184134	3.88656152979485	6.58059832723335	4.9147820375762
"ENSG00000172602.5"	224.513833198378	11.6267159862951	31.0376555539994	-136.735000617289	-141.998098433565	-17.3474756603357	33.3196655953716	-37.1041302593719	-42.104128868916	3.88075828673873	2.44345922179822	5.72536388452093
"ENSG00000107014.7"	8.35887641496368	-6.29178431007049	6.88725957037022	-19.6003805924788	-17.6724679522773	26.718510025434	20.854041243455	-384.358513489095	-107.045508935942	-2.51781401451768	-2.7221860741733	1.43345140785852
"ENSG00000133131.10"	3.91252917846401	1.59956158578577	-3.90269690586886	2.49677371375261	1.76757773675001	-4.45675138349151	-5.36004376320684	-8.38833355568196	-14.6092348699583	3.66614953263283	3.3902906778534	3.49199068564459
"ENSG00000148671.9"	-55.3844518814798	-1.39394286256223	1.22631703273465	-1930.88795070443	-2020.5156011057	340.004496540317	409.651534059903	-54.5371488569592	2.76589271985772	-529.156705894016	-559.819225992499	-212.313433751178
"ENSG00000152056.12"	72.2758908557895	28.0128943727297	21.7876231369851	26.0974243671414	24.9916981587947	-1859.27810067867	-687.821698056937	-3.85009855101359	7.09305424836634	29.6148501595932	-86.5107707887651	4.01436769738598
"ENSG00000176853.11"	-8.15150531436739	-4.4957258529583	-15.9988527168745	55.1153476362279	61.0626471581587	-125.513820311071	-78.9149241807943	278.88851012354	26.6383554301403	8.88471506704552	-12.6271253547956	13.1886143467169
"ENSG00000146674.10"	-61.3794977242823	-105.593577153931	13.4619827510072	2622.90680904293	4543.97870177536	-3845.58107523442	-3883.8670087217	-15.199808238005	296.898128537528	1201.51876022477	1936.4303393292	-162.483472143983
"ENSG00000178096.8"	1.49185388680509	-0.224647558081573	-13.7670288002791	-231.437836290919	-138.959700299666	-564.745946651359	-92.5298751532966	-103.858257004081	-79.0674478804359	-60.310050251154	-40.5110106944265	5.59673469655913
"ENSG00000117592.8"	1287.18617801058	-3.05906932249784	68.49018844308	-324.783227683032	-287.085335189935	-1770.84059884825	-665.192358097918	328.480343078222	201.840108268151	-616.191940624677	-653.147127379936	16.225940967288
"ENSG00000139289.9"	-16.552774563807	-3.04369359641818	1.33749369765065	-47.4451788021206	-36.2206517704015	-113.222178821182	-21.9167614989881	-43.1435156015989	50.007627829013	-34.0109045669	-63.3585616489994	-15.231129197496
"ENSG00000104808.3"	6.07417512177568	7.1173659109596	8.38676811924626	-61.6492034122017	-94.7118449942509	-22.7478011961878	27.9300058143397	-92.1936853647034	-61.9142180711492	-18.9292424495616	-42.2977438873426	6.84154124946655
"ENSG00000198873.10"	1.04128288226304	13.0927982737916	-1.29164361069971	235.286680212021	359.418414908565	-1123.39181510025	-128.221167008715	-238.199424711879	-266.912661510005	-4.84207523517366	-114.658840570468	24.7241573017567
"ENSG00000023892.9"	-115.822037476789	-17.7920043172479	1.85256738654025	184.479127207613	258.877316533958	-262.104404561242	-110.216876257217	612.219103894139	5238.5858887485	54.5959057826618	120.312659288498	-0.260740002489453
"ENSG00000078304.15"	-224.694102883901	-21.0176176168463	-31.6853302996983	5040.76135740468	3752.36605921062	4509.89762190675	314.947724322061	-447.276781666825	-254.666574290139	694.817731244843	511.280292426556	-9.86592467407075
"ENSG00000166033.7"	482.877618928562	-26.0015614070704	-43.9297914914454	-366.570317399078	546.146449125044	-170.210184495974	622.210427572817	244.489188792736	2139.59062407912	-169.74977653152	-638.100536684862	-32.0967123157377
"ENSG00000134247.9"	-24.5122418523271	-5.9967242229791	-24.1140143289239	-103.647414431328	-163.38977174845	-77.7245805904855	47.3848057420999	-126.998267119871	-172.337921050712	-81.3631983666427	-123.196073613065	-6.10149390101098
"ENSG00000100410.3"	33.9215441845985	49.2106341308522	32.5886610704989	-192.175851798282	156.836662230162	-777.486442783474	-622.335987094495	-374.986117295207	-600.5329869627	43.2719091553703	138.531491821063	28.5393506409484
"ENSG00000134757.4"	9.66962897145164	-78.3098130830217	-24.7333253046779	-15.0089251774468	-15.5971404287869	18.3339672073724	-117.918246963299	-225.637200134669	-621.55650117746	-16.6587488516959	-21.297422825578	-22.2864934960901
"ENSG00000139180.6"	-19.9835380736302	21.12373584984	-26.1366343226606	-1235.26681696324	-558.584265978762	-5026.25541085692	-2423.11436900662	-940.838491770483	-758.59526884145	-449.280841017714	-267.431892097756	18.0629520558453
"ENSG00000164889.8"	-0.951987767468408	-7.23245274563789	14.5186543331345	643.730149997513	245.645860019068	2879.73740583938	1343.34139709302	320.554252430375	190.203347023941	130.220690621705	129.22614149019	-7.73128082490924
"ENSG00000160285.10"	-8.52574633389983	-5.06152444439293	12.4418144442674	-2021.44571473492	-512.601481782543	-2248.70611974714	-1969.5436241718	-752.07658334464	-739.654284099298	-43.6017983268258	9.77901525901351	-2.11319095722128
"ENSG00000105255.6"	-7.25483749606596	7.87078871875469	5.678423426787	-818.169948452972	-643.846783277475	606.08156867357	248.451231348175	-207.658950991887	-216.546890485678	218.555226834083	232.023543840307	-20.9074222317236
"ENSG00000174891.8"	-7.04067526869033	-15.7498096904316	-14.4649165988586	-83.5999518483473	-111.908266414257	-90.089560117448	-30.3167066527326	173.999741628619	27.6014220995373	11.3037891017929	7.73391937415146	-23.3628160627209
"ENSG00000170027.5"	36.0819268467788	62.7133212443673	34.8835518648039	-63.7719714218993	72.2087005579342	-1215.33830398419	-668.309295559104	-498.95179672477	-833.622803835148	-4.03519899233861	2.85998881904481	41.9135878102763
"ENSG00000184277.8"	-28.3724006691141	3.7205370038572	-15.2223907442572	707.87476731896	81.2876387872716	105.013596177681	115.488714482089	382.555349155053	518.413422198558	-44.771240670926	-25.7359136060559	16.3785567049545
"ENSG00000147536.7"	1.95676955461725	3.97336950494245	3.76394588678762	4.16390834710568	3.56788337190679	-2.97253115791955	-5.33950298060255	1.97355080004259	-4.23104469813766	4.05218381326069	3.04219850159906	0.68421508784333
"ENSG00000166689.10"	17.2471181041395	-41.151003878054	-8.48065568434519	126.493236881497	308.459124058031	197.534225767015	243.326782823672	68.1252590158	14.9898765049547	124.443967456986	108.896851987125	-44.6335932851516
"ENSG00000162981.12"	10.9200598971675	-46.8551844566028	-10.7396361835864	94.9777440534541	245.059488004719	257.003890457112	302.190563310461	47.1099769393213	-40.293742852144	99.9948388801554	90.5249285934034	7.31968334737995
"ENSG00000055163.14"	37.8567787228009	3.13736108301923	2.53105778793328	15.18632323239	15.321289545641	-104.01006423921	440.237793034944	-39.5157670940802	-28.1729010453888	-32.4958989466598	-43.6175891678744	65.1038001124796
"ENSG00000163694.10"	1.42020465468373	-1.83625594259473	-3.02196580719994	4.42389057234538	2.68237705971462	993.681510058648	1131.99860350344	9.5029913578213	-7.03436680609687	3.23515056462409	4.70470076265191	2.45363358361522
"ENSG00000137145.16"	-7.73608391569512	7.37488569533344	1.28528743889437	8.39921070742333	30.017576849831	-106.063790880452	-131.780541597389	-55.0806980316168	-60.9410744543413	6.83101994064035	10.9114044094406	11.6569240801911
"ENSG00000148384.11"	16.3642070443507	8.81757965500981	8.04927737400704	12.6031509885857	13.5989797265743	91.2487245621516	706.635758472322	-2.22431342297255	0.717066336276204	7.26718241857099	6.54630334442276	2.8635593594407
"ENSG00000111679.12"	-211.664108823666	-8.84413705575561	-65.1381557600926	0.3268571077041	-3.31712907186645	2520.55877012916	1344.75868309216	-54.9123932996144	-56.4633158987015	26.9912125758058	8.51716127316652	11.9771556677435
"ENSG00000006210.6"	14.774139621765	0.841710293202661	1.93599998643877	6.46271367525616	7.59080192906164	137.868660010902	750.955715274244	-8.6507257813646	-3.90632622772929	-0.833512091208758	-1.11663936771724	-1.88300170303628
"ENSG00000125730.12"	407.424368220002	-60.7150032323801	-89.0815071822523	-154.67233091906	-211.828627357992	-382.432675988394	915.3422974954	-274.088277680847	-150.958188928117	-129.113994016471	-240.559018446898	3.6696723663697
"ENSG00000119514.5"	-35.6053300052122	-19.5825130299596	-15.805810566072	9.91720650410329	10.6245430708252	-4052.34422729646	387.029580112357	-55843.0857080857	-25393.4906050646	-1.76749741549044	-2.09871513119375	-2.87554864547287
"ENSG00000170190.11"	26.5253482262797	7.71994180074656	15.1390020228738	23.821750856203	27.8444971087972	-619.436626009469	-459.346226272571	-9.98262412563253	22.5390533708547	-41.3497720618028	-41.9840603554855	180.991433815882
"ENSG00000148344.10"	-39.14051869411	6.26898920807631	17.2004725531483	-211.73965022391	-155.602379299731	-755.992650424114	134.846076046515	-80.2576231294922	-26.4556891950063	-102.346886728564	-85.3723918152198	-46.2175807773876
"ENSG00000106049.4"	-82.5045275030356	6.59976975799622	19.1192761777912	-54.2730298312985	-33.4112146323068	-347.713413767632	-2312.24735139374	-64.8128967104646	-100.823204667161	-0.803636412581412	5.6800517006332	-93.1963912372613
"ENSG00000164465.14"	-112.249697735081	8.21739806357473	28.677341389333	17.2278465474613	3.99043093586784	-29495.0207687684	-15325.9531525693	-1338.57986163815	11.6028680844563	-117.374131652721	-238.511631706737	-7.70328980700803
"ENSG00000105875.9"	3.39682503204426	1.3285636453967	0.943345810989078	5.23001515965766	5.58045515442191	-131.557904064326	-378.692410828515	-14.3521255614535	-23.5117245363967	5.80226234199302	4.69136904453755	-3.43235282936216
"ENSG00000006831.9"	-5.03382332156118	-0.705384614750248	-17.5588758464447	37.4710722008046	17.7884864998265	-261.939920520189	-17.3172144281431	-148.99394613235	-122.637031642867	-21.1127409704914	-20.679052824104	1.59635371420484
"ENSG00000065621.10"	48.9302197400558	-1.31305105261299	-10.251629052826	33.3960981560204	11.6553553235463	2.11674246946687	23.8247315933445	46.9469274486935	51.5779297463536	2.64230792681203	-3.1883099305015	-5.08963682474513
"ENSG00000104892.12"	11.0032027214697	7.1678140218747	-0.0739290955816507	-12.4128577435546	-5.34512829595023	-3.30259968353167	-3.42954860031824	37.9793639538053	23.7935782551528	-46.3501292518715	-40.2522032506425	8.94882644090025
"ENSG00000156521.9"	3.50581227281265	4.74987088513291	3.59400721036534	12.620031873563	7.46596956683655	-85.3695298004311	-166.81849123942	7.88035672115852	-20.9329954843021	-4.2632900437601	-7.5473918054508	3.82243031239515
"ENSG00000150750.6"	0.502432230180883	5.308170102987	8.13313880477218	1.52024192201845	3.82212489993995	9.0176864753329	5.90218545049729	88.2531306518755	84.4341452716105	-13.1301139270159	-15.8901896932478	6.5328457481909
"ENSG00000166578.5"	79.4288282959808	-41.2714430453547	-41.4839815271586	-124.17539357211	-689.826417035484	916.504287260093	-135.432765992135	-220.446817028918	-342.704780882231	153.102109743364	206.421456344783	99.5277011457092
"ENSG00000060762.14"	-29.5260393935991	5.39248982714528	-4.92894747999244	-50.8462733101004	-16.3761452536091	-745.31963084815	-268.741480612498	-431.657151675175	-210.417189880316	-268.698303508922	-499.668311470152	-0.893004860048881
"ENSG00000188352.8"	11.8184704389168	15.4101960946473	18.3510728928352	-2.38294547891926	0.286744708286958	42.2286221903759	61.5959177787577	17.467190873145	33.7117595757522	1.98576960193603	1.25439344328581	18.4384491847888
"ENSG00000160271.10"	11.5057378631195	-0.920544841732875	21.1950223994447	23.7205333077812	12.1230637763816	-139.955134453872	-97.9929785306701	-145.857431488044	-142.393971734839	-104.708279860048	-242.949670687136	-14.0059691055534
"ENSG00000121691.4"	-32.8666245397253	10.1499070110513	18.178529818015	-3.3744949734551	-8.09188597582617	-178.616610909975	-220.726955386358	92.4920673149789	49.1534942803559	11.8347258061918	6.83419439870197	-25.2906509111851
"ENSG00000163251.3"	-6.36908966986539	14.5321102614935	-2.85797994161029	23.8387998205584	24.9876334321061	-954.868004850435	-234.2579705242	-404.313740984145	-291.297812552297	12.7842735854375	7.44096783850128	55.9492031139038
"ENSG00000000938.8"	5250.87119517523	52.0183639195469	647.018402582545	-9.0158455122543	-131.847105724195	1740.96104955283	287.043322253566	-49.0069054009105	37.7268543142762	141.103125885406	156.336110580428	11.2077030521002
"ENSG00000172936.8"	20.4742227987461	0.280180296322289	-6.31987663573361	0.961686800613002	19.2726308175379	-129.402189475556	-45.0393120581102	-640.68847976558	-2012.64383842781	-11.8144473727899	-1.53520630602345	3.14080153827763
"ENSG00000165630.9"	153.482428518112	16.2067974941112	25.9852761109156	-28.1850017307846	-22.6115465880849	3383.86587401008	-899.318059580901	7758.63253796058	3264.6211022577	5.68996157558946	26.943918888268	-16.4373211670336
"ENSG00000012174.7"	-21.2202174851224	-19.5034053196385	-85.2055758299053	-29.0202372586689	-28.8777237076251	-180.999894174725	-125.501214972103	-116.651703606336	-118.115966035726	-45.0080457483098	-53.6970772546241	-6.2565291902911
"ENSG00000103353.11"	8.49989507016726	3.50905746860117	11.0787145060593	-2.1509888002465	2.31627674426012	79.3500853467537	37.9712680856587	58.6096575917292	39.8083370957924	9.88140838407976	4.44861553326912	-5.5523480707779
"ENSG00000138615.4"	7.93769833072339	13.8881859133495	6.26944854770832	-5.70271511102841	6.70633345015797	-2.04011838775132	122.812422305778	-66.1111545513096	-143.495017485821	-12.2149483716285	-10.2374586169807	16.3686827417429
"ENSG00000159445.8"	10.0944101454952	21.9243156514333	16.0398998319066	29.3415055882568	30.0566591764039	73.3052107822234	126.143934656056	93.4096940731577	20.2616514951099	33.5189183387625	39.5759388081404	112.345673300157
"ENSG00000135414.5"	-25.2179597861272	-10.5027621521338	-7.20542064210781	5.09404969055992	7.07436886519154	-3.04702255022453	-2.29365370199234	-13.5557700162944	-16.2432495335404	-0.62395435472658	-0.333285228980647	8.70754833488781
"ENSG00000148600.10"	-738.477300415887	-25.0898957515001	-152.486569196152	-10.6638626562642	-4.05764408243695	-69.0396041837325	-38.6448072079357	-119.002416067877	-286.427299410058	-13.1487644481212	-4.23033696220898	21.9658490905132
"ENSG00000175040.4"	0.201667077237673	-13.1806616216089	11.1607958135499	87.6467180767132	93.3369461967824	-14.5382143345941	-26.7331731465908	31.198392113813	56.2626255332328	20.9885370478209	19.854589931524	8.18065615711813
"ENSG00000169813.12"	-19.5306994738437	20.3382027079897	-14.9087802860367	-399.277926065846	-134.35654794731	-610.836777346791	-396.677198610563	-299.946171940197	-424.98841518977	-52.0465308751068	-31.0867803464037	-44.0985838858091
"ENSG00000089820.11"	437.417932684793	31.8609715476881	37.8822429705704	-2.51075889371094	1.26435246654721	46.324339380261	-2.89051483044409	34.013384854141	39.2201975830464	16.5722858630184	15.9966871417913	1.80669400135497
"ENSG00000089123.11"	2.17991654648332	71.6590330254199	42.4994327427282	-593.237184074974	-85.9132775677108	-1154.69584509832	-572.461328490444	-625.237736501748	-972.403402738667	22.878449443541	31.5550859021279	27.5262307388706
"ENSG00000156709.9"	-1671.96478358271	-140.016791410615	-163.518800143285	-33.2926223261961	-24.999073059126	-224.755055734974	-23.5002153075128	-166.929657410732	-175.989389386941	-74.8415176167682	-79.6565371081521	8.57076975474741
